,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
11417,BindingDB_IC50,16,3,protonet,0.796449414712199,0.7616446771005823,0.7358896877815837,0.7616446771005823,0.13306498527526855
11422,BindingDB_IC50,16,4,protonet,0.7068447938588441,0.7570375514128519,0.7803135378450634,0.7570375514128518,0.15320205688476562
11427,BindingDB_IC50,16,5,protonet,0.7314593263988967,0.7974867795523743,0.8101034269514881,0.7974867795523743,0.19259405136108398
11432,BindingDB_IC50,16,6,protonet,0.7143187479197802,0.7735430799636771,0.7795356373244788,0.7735430799636772,0.1667766571044922
11437,BindingDB_IC50,16,7,protonet,0.6446290414152851,0.7265771059238288,0.7872640154095715,0.7265771059238288,0.15540504455566406
11442,BindingDB_IC50,16,8,protonet,0.5653731932325978,0.6141365311682068,0.6638624540714545,0.6141365311682068,0.1545729637145996
11447,BindingDB_IC50,16,9,protonet,0.6736142034177941,0.6573366807328669,0.6703792871654176,0.6573366807328668,0.12958550453186035
11452,BindingDB_IC50,16,0,protonet,0.6258646264113242,0.6583469953078184,0.6314220825869639,0.6583469953078185,0.3037872314453125
11457,BindingDB_IC50,16,1,protonet,0.6986982349033215,0.7108160438690712,0.7028995529613611,0.7108160438690712,0.27460527420043945
11462,BindingDB_IC50,16,2,protonet,0.6704627243843954,0.7386228729719033,0.7333439978881457,0.7386228729719034,0.2689948081970215
11467,BindingDB_IC50,16,3,protonet,0.631230735325391,0.7102295211713494,0.7107368797186724,0.7102295211713494,0.31024813652038574
11472,BindingDB_IC50,16,4,protonet,0.7685545323086506,0.7509257165470067,0.7459885073069594,0.7509257165470067,0.31818366050720215
11477,BindingDB_IC50,16,5,protonet,0.7522722558147261,0.746311266889027,0.7375556730887607,0.746311266889027,0.2788817882537842
11482,BindingDB_IC50,16,6,protonet,0.6056249954971056,0.6387161512804567,0.6405575599059767,0.6387161512804568,0.27054309844970703
11487,BindingDB_IC50,16,7,protonet,0.6669160322953381,0.6265405053988355,0.5524386573728995,0.6265405053988354,0.27249860763549805
11492,BindingDB_IC50,16,8,protonet,0.6594368341094377,0.6507575329300694,0.6650883633906031,0.6507575329300695,0.270704984664917
11497,BindingDB_IC50,16,9,protonet,0.6068103374777778,0.6084148340776754,0.568814317702805,0.6084148340776754,0.3107903003692627
11502,BindingDB_IC50,16,0,protonet,0.6523778808800442,0.79453483521068,0.8767365132994661,0.79453483521068,0.1397409439086914
11507,BindingDB_IC50,16,1,protonet,0.7161458351711136,0.8304130162703379,0.9072177141057833,0.8304130162703379,0.14675498008728027
11512,BindingDB_IC50,16,2,protonet,0.5414912029013905,0.7761785565289945,0.8845443505949628,0.7761785565289945,0.13744902610778809
11517,BindingDB_IC50,16,3,protonet,0.765084456978514,0.8562786816854401,0.9044642983835776,0.8562786816854401,0.15919756889343262
11522,BindingDB_IC50,16,4,protonet,0.40784103053039233,0.6422611597830622,0.813720006938736,0.6422611597830622,0.10921144485473633
11527,BindingDB_IC50,16,5,protonet,0.7158652628849927,0.8218606591572799,0.9006011353273505,0.8218606591572799,0.1373744010925293
11532,BindingDB_IC50,16,6,protonet,0.40599554941245625,0.6501877346683355,0.7997685465200666,0.6501877346683355,0.13923907279968262
11537,BindingDB_IC50,16,7,protonet,0.7020981425843735,0.8233208176887776,0.8870638180011077,0.8233208176887776,0.14603090286254883
11542,BindingDB_IC50,16,8,protonet,0.4482112918579093,0.6946182728410513,0.8427127972327411,0.6946182728410514,0.13979601860046387
11547,BindingDB_IC50,16,9,protonet,0.634771970163363,0.7989153108051731,0.8761650582046318,0.7989153108051731,0.10700392723083496
11552,BindingDB_IC50,16,0,protonet,0.8890328799545039,0.9184027777777778,0.9329174377125837,0.9184027777777778,0.10339570045471191
11557,BindingDB_IC50,16,1,protonet,0.7543652857188505,0.796875,0.825388677540462,0.7968749999999999,0.13627028465270996
11562,BindingDB_IC50,16,2,protonet,0.8622504575639636,0.7921006944444444,0.7263670729602575,0.7921006944444444,0.13959670066833496
11567,BindingDB_IC50,16,3,protonet,0.8962319148231126,0.888888888888889,0.8595337052052595,0.8888888888888888,0.13962268829345703
11572,BindingDB_IC50,16,4,protonet,0.8694265130375739,0.8450520833333335,0.8266035225054064,0.8450520833333334,0.13918161392211914
11577,BindingDB_IC50,16,5,protonet,0.8807542277051285,0.8784722222222222,0.8520152340925881,0.8784722222222222,0.14388656616210938
11582,BindingDB_IC50,16,6,protonet,0.9257776237947595,0.9166666666666665,0.9233805497134278,0.9166666666666666,0.13549447059631348
11587,BindingDB_IC50,16,7,protonet,0.9458951793168302,0.9227430555555555,0.8906012436496149,0.9227430555555556,0.15543150901794434
11592,BindingDB_IC50,16,8,protonet,0.8623050246320378,0.8619791666666666,0.8506361489989557,0.8619791666666667,0.10244154930114746
11597,BindingDB_IC50,16,9,protonet,0.9414130778302984,0.9318576388888888,0.9346542034800189,0.9318576388888888,0.15256023406982422
11602,BindingDB_IC50,16,0,protonet,0.9310471977005942,0.8912037037037036,0.7988402623574339,0.8912037037037037,0.15130162239074707
11607,BindingDB_IC50,16,1,protonet,0.9400567490081224,0.9205246913580247,0.9054624336664843,0.9205246913580246,0.15781021118164062
11612,BindingDB_IC50,16,2,protonet,0.9346325434380744,0.9089506172839505,0.8891949049654365,0.9089506172839505,0.10496854782104492
11617,BindingDB_IC50,16,3,protonet,0.9440707296935658,0.9243827160493828,0.9051545742857837,0.9243827160493827,0.1256105899810791
11622,BindingDB_IC50,16,4,protonet,0.925192045290234,0.8896604938271606,0.8487652312309979,0.8896604938271605,0.11246109008789062
11627,BindingDB_IC50,16,5,protonet,0.9153048734977874,0.8626543209876543,0.7756352972901525,0.8626543209876544,0.10380268096923828
11632,BindingDB_IC50,16,6,protonet,0.9357148017816824,0.900462962962963,0.807593455595839,0.9004629629629629,0.14343881607055664
11637,BindingDB_IC50,16,7,protonet,0.8788998016975987,0.8695987654320988,0.8698071368744812,0.8695987654320987,0.13415861129760742
11642,BindingDB_IC50,16,8,protonet,0.8807448164038081,0.8317901234567902,0.8059297269059843,0.8317901234567902,0.14325666427612305
11647,BindingDB_IC50,16,9,protonet,0.9413092212289247,0.9104938271604939,0.8599983142602174,0.9104938271604939,0.13582372665405273
11652,BindingDB_IC50,16,0,protonet,0.3421976001084277,0.6145833333333334,0.7732291598011581,0.6145833333333333,0.15514349937438965
11657,BindingDB_IC50,16,1,protonet,0.37197761254939604,0.5979166666666668,0.7702929592815637,0.5979166666666667,0.10383081436157227
11662,BindingDB_IC50,16,2,protonet,0.46327279309584884,0.796875,0.9403962972952811,0.796875,0.10568809509277344
11667,BindingDB_IC50,16,3,protonet,0.6722676986740252,0.8661458333333333,0.9573522492105896,0.8661458333333333,0.14032268524169922
11672,BindingDB_IC50,16,4,protonet,0.4875665928410136,0.6020833333333334,0.7547458563687583,0.6020833333333333,0.16212129592895508
11677,BindingDB_IC50,16,5,protonet,0.43143803926215085,0.778125,0.9285766843586046,0.7781250000000001,0.13443756103515625
11682,BindingDB_IC50,16,6,protonet,0.5844690438744146,0.8552083333333333,0.9573990319820397,0.8552083333333333,0.1395256519317627
11687,BindingDB_IC50,16,7,protonet,0.6720248854941758,0.8604166666666666,0.9564744558320812,0.8604166666666666,0.13276910781860352
11692,BindingDB_IC50,16,8,protonet,0.6622504944731173,0.8395833333333333,0.9340420328593902,0.8395833333333333,0.1322319507598877
11697,BindingDB_IC50,16,9,protonet,0.5277786494168005,0.7781250000000001,0.9299825027677119,0.778125,0.13656926155090332
11702,BindingDB_IC50,16,0,protonet,0.4776564236902012,0.6722984275677484,0.8051992014329458,0.6722984275677485,0.15121221542358398
11707,BindingDB_IC50,16,1,protonet,0.6651394645974557,0.7550184008029441,0.8279614659209117,0.755018400802944,0.15428781509399414
11712,BindingDB_IC50,16,2,protonet,0.5929019511544114,0.6780138284822126,0.767012052639927,0.6780138284822126,0.15946555137634277
11717,BindingDB_IC50,16,3,protonet,0.7161415250425336,0.7662819226051076,0.8288147986219698,0.7662819226051076,0.17967700958251953
11722,BindingDB_IC50,16,4,protonet,0.6706078664586479,0.7217575554812089,0.7778492697495276,0.7217575554812089,0.16306018829345703
11727,BindingDB_IC50,16,5,protonet,0.6044456658971389,0.7220781755325081,0.7966638118709083,0.7221060555369689,0.1528005599975586
11732,BindingDB_IC50,16,6,protonet,0.5587023338181727,0.6909919705587152,0.7927443234022169,0.6909919705587152,0.1855151653289795
11737,BindingDB_IC50,16,7,protonet,0.6156149126897453,0.7424863387978142,0.8460046407031685,0.7424863387978142,0.15161705017089844
11742,BindingDB_IC50,16,8,protonet,0.6443775473859116,0.7742556038808965,0.8539734946991301,0.7742556038808965,0.1464684009552002
11747,BindingDB_IC50,16,9,protonet,0.637551465502858,0.7573882011821121,0.8187519740231284,0.7573882011821123,0.15114879608154297
11752,BindingDB_IC50,16,0,protonet,0.7959144187553009,0.7586206896551725,0.6927273867618271,0.7586206896551724,0.13623476028442383
11757,BindingDB_IC50,16,1,protonet,0.7905129276072372,0.7788347205707491,0.8043564236139742,0.7788347205707491,0.13439440727233887
11762,BindingDB_IC50,16,2,protonet,0.8001814505120406,0.7776456599286564,0.7259757249472525,0.7776456599286563,0.13802886009216309
11767,BindingDB_IC50,16,3,protonet,0.6826295773360882,0.582639714625446,0.5586287535316439,0.582639714625446,0.13886332511901855
11772,BindingDB_IC50,16,4,protonet,0.7022615441450988,0.6266349583828775,0.559166823216742,0.6266349583828774,0.1339128017425537
11777,BindingDB_IC50,16,5,protonet,0.6905047200735975,0.7205707491082045,0.7061598394490848,0.7205707491082045,0.10122990608215332
11782,BindingDB_IC50,16,6,protonet,0.7489425360265023,0.7586206896551724,0.7607223400979123,0.7586206896551724,0.16841578483581543
11787,BindingDB_IC50,16,7,protonet,0.6591388133280099,0.7146254458977407,0.7653614415803709,0.7146254458977408,0.1367199420928955
11792,BindingDB_IC50,16,8,protonet,0.7481875380527798,0.7170035671819263,0.7016360983094352,0.7170035671819263,0.13939714431762695
11797,BindingDB_IC50,16,9,protonet,0.74382727125012,0.7645659928656361,0.7911976639058629,0.7645659928656361,0.13408303260803223
11802,BindingDB_IC50,16,0,protonet,0.8049583874821651,0.8621551132463966,0.8798720220920078,0.8621551132463967,0.17520713806152344
11807,BindingDB_IC50,16,1,protonet,0.7487096847395722,0.8320933424845574,0.8708368510018552,0.8320933424845572,0.14776182174682617
11812,BindingDB_IC50,16,2,protonet,0.7059945130931852,0.7514619080301991,0.7692694014753614,0.751461908030199,0.12027311325073242
11817,BindingDB_IC50,16,3,protonet,0.6002228435714567,0.6026904598490048,0.7076356702927146,0.6026904598490048,0.1836717128753662
11822,BindingDB_IC50,16,4,protonet,0.6976768575734253,0.7482498284145505,0.7450660232515602,0.7482498284145505,0.1711890697479248
11827,BindingDB_IC50,16,5,protonet,0.6290759534250125,0.7096499656829101,0.7842134612138519,0.7096499656829101,0.1166224479675293
11832,BindingDB_IC50,16,6,protonet,0.6859753840389049,0.7694166094715168,0.8247745628930058,0.7694166094715169,0.16146135330200195
11837,BindingDB_IC50,16,7,protonet,0.7890572568909398,0.8476870281400136,0.8766670264358758,0.8476870281400137,0.15787124633789062
11842,BindingDB_IC50,16,8,protonet,0.6746327102701573,0.797117364447495,0.8404962469814679,0.7971173644474949,0.15166854858398438
11847,BindingDB_IC50,16,9,protonet,0.6797853539015694,0.7914070006863418,0.8390936275553227,0.7914070006863418,0.15058588981628418
11852,BindingDB_IC50,16,0,protonet,0.523578139111238,0.7917448405253283,0.9241804719425499,0.7917448405253283,0.10002565383911133
11857,BindingDB_IC50,16,1,protonet,0.589813065265554,0.8105065666041277,0.9102264646023571,0.8105065666041275,0.0998983383178711
11862,BindingDB_IC50,16,2,protonet,0.6468266777984337,0.7804878048780488,0.9050583039816312,0.7804878048780487,0.09996819496154785
11867,BindingDB_IC50,16,3,protonet,0.5238327519698864,0.6810506566604129,0.8533853708542252,0.6810506566604128,0.10475540161132812
11872,BindingDB_IC50,16,4,protonet,0.6195908357953885,0.8630393996247655,0.9561466515974217,0.8630393996247654,0.11226987838745117
11877,BindingDB_IC50,16,5,protonet,0.4731060569256855,0.8048780487804879,0.9397309147483439,0.8048780487804876,0.09993481636047363
11882,BindingDB_IC50,16,6,protonet,0.5508229752910603,0.7636022514071295,0.8970788593214658,0.7636022514071295,0.09946560859680176
11887,BindingDB_IC50,16,7,protonet,0.6335588283896554,0.801125703564728,0.9116436615293726,0.8011257035647279,0.11508750915527344
11892,BindingDB_IC50,16,8,protonet,0.38864444147844956,0.7354596622889307,0.9035258755290846,0.7354596622889307,0.10340428352355957
11897,BindingDB_IC50,16,9,protonet,0.478876575724994,0.6622889305816135,0.8237663302159888,0.6622889305816134,0.27308106422424316
11902,BindingDB_IC50,16,0,protonet,0.7433341178228214,0.8063556169624827,0.8319305545660656,0.8063556169624827,0.14708924293518066
11907,BindingDB_IC50,16,1,protonet,0.6966307515474318,0.7051758954192794,0.7341544775256583,0.7051758954192793,0.11042666435241699
11912,BindingDB_IC50,16,2,protonet,0.70674233603199,0.7821234987777659,0.8254988665437342,0.7821234987777661,0.14761567115783691
11917,BindingDB_IC50,16,3,protonet,0.5124842071532654,0.5422467849930916,0.5687622430528472,0.5422467849930918,0.1462714672088623
11922,BindingDB_IC50,16,4,protonet,0.741610948418733,0.7716016579870337,0.8002650069782327,0.7716016579870337,0.12608838081359863
11927,BindingDB_IC50,16,5,protonet,0.6577355241923908,0.7416303539164629,0.7937670470533409,0.7416303539164629,0.11120152473449707
11932,BindingDB_IC50,16,6,protonet,0.743265589946791,0.7654373472207461,0.7915529119788056,0.7654373472207461,0.10663604736328125
11937,BindingDB_IC50,16,7,protonet,0.7279786436584508,0.7539589754490381,0.7904075457635036,0.7539589754490381,0.14170360565185547
11942,BindingDB_IC50,16,8,protonet,0.7304798885792246,0.718886172813264,0.7284160750919176,0.7188861728132638,0.15892505645751953
11947,BindingDB_IC50,16,9,protonet,0.7067244963446335,0.7670315655223723,0.8020407616303861,0.7670315655223721,0.11430215835571289
11952,BindingDB_IC50,16,0,protonet,0.7514556364557549,0.6981674733240562,0.6424377679480674,0.6981674733240562,0.6433436870574951
11957,BindingDB_IC50,16,1,protonet,0.7032627045948936,0.6518284913509534,0.6040586439766598,0.6518284913509534,0.7073976993560791
11962,BindingDB_IC50,16,2,protonet,0.5854282895474182,0.6121722521271054,0.6289910581840374,0.6121722521271054,0.710970401763916
11967,BindingDB_IC50,16,3,protonet,0.6994873681720523,0.6613316817033473,0.6121849506834127,0.6613316817033474,0.7495453357696533
11972,BindingDB_IC50,16,4,protonet,0.6802497612366728,0.7052543599852282,0.6964559017611751,0.7052543599852282,0.6939382553100586
11977,BindingDB_IC50,16,5,protonet,0.723309039635677,0.6938851375312125,0.6562478820899494,0.6938851375312127,0.7176134586334229
11982,BindingDB_IC50,16,6,protonet,0.6893353815475198,0.7258406315650457,0.7209161370995212,0.7258406315650457,0.7457380294799805
11987,BindingDB_IC50,16,7,protonet,0.6962842633821528,0.7294357392837665,0.7188267490092421,0.7294357392837666,0.800055980682373
11992,BindingDB_IC50,16,8,protonet,0.6402283586780475,0.6158126043987487,0.5771282006573011,0.6158126043987487,0.7155728340148926
11997,BindingDB_IC50,16,9,protonet,0.6972313394897873,0.6525597411522442,0.6311771659882275,0.6525597411522444,0.705207109451294
12002,BindingDB_IC50,16,0,protonet,0.388737344415449,0.6723646723646723,0.9146600522854093,0.6723646723646723,0.13921022415161133
12007,BindingDB_IC50,16,1,protonet,0.3704456574153253,0.5698005698005698,0.823734183496259,0.5698005698005698,0.14790558815002441
12012,BindingDB_IC50,16,2,protonet,0.17019161865572993,0.4188034188034188,0.8060485070807667,0.41880341880341876,0.1362764835357666
12017,BindingDB_IC50,16,3,protonet,0.41662954016818754,0.7207977207977209,0.9287820867305556,0.7207977207977208,0.13558173179626465
12022,BindingDB_IC50,16,4,protonet,0.40230914344389523,0.6951566951566952,0.8734159963216128,0.6951566951566952,0.14122223854064941
12027,BindingDB_IC50,16,5,protonet,0.4920713636399911,0.7236467236467237,0.8960207011354453,0.7236467236467237,0.13832426071166992
12032,BindingDB_IC50,16,6,protonet,0.32456865249292566,0.5954415954415955,0.8774832454497179,0.5954415954415955,0.1424095630645752
12037,BindingDB_IC50,16,7,protonet,0.4538982259570495,0.7492877492877492,0.9327229978213603,0.7492877492877493,0.1378016471862793
12042,BindingDB_IC50,16,8,protonet,0.4842663960550139,0.6552706552706552,0.8736477124307994,0.6552706552706553,0.13735008239746094
12047,BindingDB_IC50,16,9,protonet,0.36170325724101465,0.6096866096866096,0.8606225097714328,0.6096866096866097,0.1385948657989502
12052,BindingDB_IC50,16,0,protonet,0.7423575724594639,0.7146913474969951,0.6935626797324986,0.7146913474969951,0.6385743618011475
12057,BindingDB_IC50,16,1,protonet,0.5984320422969672,0.5759540574342982,0.5791069011563554,0.5759540574342982,0.6784274578094482
12062,BindingDB_IC50,16,2,protonet,0.6455058686455502,0.6537308538803885,0.6346053417365807,0.6537308538803885,0.6794183254241943
12067,BindingDB_IC50,16,3,protonet,0.6653554491736874,0.6536186775168112,0.6674989454221596,0.6536186775168112,0.6682841777801514
12072,BindingDB_IC50,16,4,protonet,0.7098008616166258,0.6715186750804014,0.6541919419818331,0.6715186750804014,0.7645230293273926
12077,BindingDB_IC50,16,5,protonet,0.5532971555404742,0.5568135212617353,0.5666046517957393,0.5568135212617353,0.6922998428344727
12082,BindingDB_IC50,16,6,protonet,0.7007736434502161,0.689947068999123,0.6900122266167775,0.689947068999123,0.6485042572021484
12087,BindingDB_IC50,16,7,protonet,0.7015178499731504,0.6799664181528766,0.6444377424882959,0.6799664181528767,0.6353902816772461
12092,BindingDB_IC50,16,8,protonet,0.6053055960038678,0.6113393553259916,0.6260506510504726,0.6113393553259916,0.664168119430542
12097,BindingDB_IC50,16,9,protonet,0.7097701454863381,0.7371144381639216,0.7433634162764445,0.7371144381639216,0.6765913963317871
12102,BindingDB_IC50,16,0,protonet,0.6133237865722108,0.6374027505996718,0.6085824902810315,0.6374027505996718,0.5181162357330322
12107,BindingDB_IC50,16,1,protonet,0.631601671776597,0.6265603301350839,0.6040428516106273,0.6265603301350839,0.48955702781677246
12112,BindingDB_IC50,16,2,protonet,0.5160654485761769,0.4949836668349956,0.49207392656493987,0.4949836668349956,0.5203301906585693
12117,BindingDB_IC50,16,3,protonet,0.6822612721514695,0.6651908297563439,0.6249312387639017,0.665190829756344,0.5261325836181641
12122,BindingDB_IC50,16,4,protonet,0.6685792919484812,0.6789162116525691,0.6630572536991667,0.6789162116525691,0.5080978870391846
12127,BindingDB_IC50,16,5,protonet,0.7119087173128634,0.6901797831713168,0.6481587132498313,0.6901797831713168,0.448866605758667
12132,BindingDB_IC50,16,6,protonet,0.7011059088491138,0.6755943457265497,0.6392149544246415,0.6755943457265497,0.5567975044250488
12137,BindingDB_IC50,16,7,protonet,0.5553486153468283,0.5455937933972983,0.5403702051742397,0.5455937933972984,0.5185098648071289
12142,BindingDB_IC50,16,8,protonet,0.6882932674625778,0.6954841165888146,0.6854070179304121,0.6954841165888146,0.5159168243408203
12147,BindingDB_IC50,16,9,protonet,0.6878907424862155,0.6769544565080168,0.639908737294077,0.6769544565080167,0.49112915992736816
12152,BindingDB_IC50,16,0,protonet,0.8261517273991661,0.8550718182067377,0.8577069421648622,0.8550718182067377,0.33499789237976074
12157,BindingDB_IC50,16,1,protonet,0.7890157776517216,0.8763602971409775,0.9142516655772317,0.8763602971409774,0.32959914207458496
12162,BindingDB_IC50,16,2,protonet,0.8122241216965586,0.8536258600367314,0.877240754482278,0.8536258600367315,0.3259906768798828
12167,BindingDB_IC50,16,3,protonet,0.7678138025714762,0.8566788191113183,0.8861951864047387,0.8566788191113183,0.30019283294677734
12172,BindingDB_IC50,16,4,protonet,0.8775929147740171,0.9042035580165019,0.9193869079629653,0.9042035580165017,0.3283994197845459
12177,BindingDB_IC50,16,5,protonet,0.7787353546290281,0.8710047696060964,0.9065922223983668,0.8710047696060964,0.3045516014099121
12182,BindingDB_IC50,16,6,protonet,0.8645743710894993,0.8856185411584112,0.9017622304186342,0.8856185411584112,0.33710741996765137
12187,BindingDB_IC50,16,7,protonet,0.8942299029979578,0.9072393848852827,0.9132067861883694,0.9072393848852827,0.33311033248901367
12192,BindingDB_IC50,16,8,protonet,0.8162769648655044,0.8887571612620268,0.918049996917299,0.8887571612620268,0.28545308113098145
12197,BindingDB_IC50,16,9,protonet,0.7952994841215719,0.8730674871851101,0.9103076676083566,0.87306748718511,0.31911540031433105
12202,BindingDB_IC50,16,0,protonet,0.8511158483917309,0.8427815082644629,0.8493581028818862,0.8427815082644627,0.14901232719421387
12207,BindingDB_IC50,16,1,protonet,0.908508346526613,0.8999870867768596,0.8833485636115876,0.8999870867768596,0.15341758728027344
12212,BindingDB_IC50,16,2,protonet,0.809394537511247,0.8852014462809917,0.9114668563410637,0.8852014462809916,0.14305615425109863
12217,BindingDB_IC50,16,3,protonet,0.8935138310169717,0.8879132231404958,0.890655236567366,0.8879132231404959,0.160536527633667
12222,BindingDB_IC50,16,4,protonet,0.8769402772317673,0.8582128099173554,0.8202053403296047,0.8582128099173554,0.14414548873901367
12227,BindingDB_IC50,16,5,protonet,0.800314497606631,0.7507102272727273,0.7001094412999447,0.7507102272727273,0.15767717361450195
12232,BindingDB_IC50,16,6,protonet,0.7902190162366404,0.7492897727272726,0.7120540070372471,0.7492897727272727,0.15066885948181152
12237,BindingDB_IC50,16,7,protonet,0.8654344552648594,0.8375516528925621,0.8101704392541036,0.837551652892562,0.14842963218688965
12242,BindingDB_IC50,16,8,protonet,0.8195970744712777,0.8435563016528925,0.8567397593508036,0.8435563016528925,0.10755586624145508
12247,BindingDB_IC50,16,9,protonet,0.8935229999163389,0.8846203512396694,0.8775024399987701,0.8846203512396694,0.11222362518310547
12252,BindingDB_IC50,16,0,protonet,0.922196074935067,0.9228701961838215,0.9354995589785993,0.9228701961838215,0.11841869354248047
12257,BindingDB_IC50,16,1,protonet,0.9025936499739303,0.9191077667293739,0.9388152150875373,0.9191077667293738,0.10668396949768066
12262,BindingDB_IC50,16,2,protonet,0.8746861080319085,0.9059392636388067,0.934774494303191,0.9059392636388068,0.1111452579498291
12267,BindingDB_IC50,16,3,protonet,0.8262408168220516,0.8519215264713788,0.8891025356713425,0.8519215264713786,0.1405622959136963
12272,BindingDB_IC50,16,4,protonet,0.6767471546795063,0.7672668637463048,0.8364971627468452,0.7672668637463047,0.13782358169555664
12277,BindingDB_IC50,16,5,protonet,0.9038542281079645,0.9083579682880946,0.9225201334036337,0.9083579682880946,0.14183616638183594
12282,BindingDB_IC50,16,6,protonet,0.9402659243223356,0.9438323031443161,0.9544292213338933,0.9438323031443161,0.1364140510559082
12287,BindingDB_IC50,16,7,protonet,0.8959768396930365,0.9169578070411181,0.9371947006862466,0.916957807041118,0.13747739791870117
12292,BindingDB_IC50,16,8,protonet,0.8945595742925453,0.8957269551195916,0.9093206440019355,0.8957269551195914,0.1399989128112793
12297,BindingDB_IC50,16,9,protonet,0.8962238168925707,0.9043267938726149,0.9248585412744432,0.9043267938726148,0.13594675064086914
12302,BindingDB_IC50,16,0,protonet,0.9946313799621929,0.9951690821256038,0.9960739794711697,0.9951690821256038,0.09844040870666504
12307,BindingDB_IC50,16,1,protonet,0.9610148344453389,0.9516908212560387,0.9407119163099107,0.9516908212560387,0.134873628616333
12312,BindingDB_IC50,16,2,protonet,0.9903456656764786,0.9903381642512078,0.9916247866886436,0.9903381642512078,0.13356471061706543
12317,BindingDB_IC50,16,3,protonet,0.9373637669656221,0.9355877616747181,0.9473863221199605,0.9355877616747181,0.1351311206817627
12322,BindingDB_IC50,16,4,protonet,0.9616748811828901,0.9533011272141707,0.9478353015682968,0.9533011272141707,0.13450884819030762
12327,BindingDB_IC50,16,5,protonet,0.9935587761674718,0.9935587761674718,0.994399523658783,0.9935587761674718,0.13587641716003418
12332,BindingDB_IC50,16,6,protonet,0.991360089186176,0.9919484702093397,0.9933757175136486,0.9919484702093398,0.13439059257507324
12337,BindingDB_IC50,16,7,protonet,0.9877891261062091,0.9903381642512078,0.9932659932659933,0.9903381642512077,0.13422131538391113
12342,BindingDB_IC50,16,8,protonet,0.9806688534751222,0.9806763285024155,0.9833345519959851,0.9806763285024155,0.13452696800231934
12347,BindingDB_IC50,16,9,protonet,0.9848735259699342,0.9871175523349437,0.9903815453384416,0.9871175523349436,0.13420557975769043
12352,BindingDB_IC50,16,0,protonet,0.8616929738522277,0.8972125435540069,0.9529755281772907,0.8972125435540069,0.13574910163879395
12357,BindingDB_IC50,16,1,protonet,0.8340105739265402,0.8571428571428572,0.891377935141285,0.8571428571428571,0.13379693031311035
12362,BindingDB_IC50,16,2,protonet,0.8488531051419248,0.8588850174216027,0.8826846083001881,0.8588850174216027,0.13270950317382812
12367,BindingDB_IC50,16,3,protonet,0.8381635229849514,0.93205574912892,0.9755437663713343,0.9320557491289199,0.1292726993560791
12372,BindingDB_IC50,16,4,protonet,0.7450239977413889,0.8066202090592335,0.8630536574233335,0.8066202090592335,0.13130998611450195
12377,BindingDB_IC50,16,5,protonet,0.8431314717029001,0.921602787456446,0.9674213083717595,0.921602787456446,0.13742995262145996
12382,BindingDB_IC50,16,6,protonet,0.9145992895992894,0.9512195121951219,0.9798381288993654,0.9512195121951219,0.13434767723083496
12387,BindingDB_IC50,16,7,protonet,0.7809087249304639,0.8048780487804879,0.8740015739058514,0.8048780487804879,0.1385047435760498
12392,BindingDB_IC50,16,8,protonet,0.8000833925301385,0.7979094076655052,0.8550864803302048,0.7979094076655052,0.1311807632446289
12397,BindingDB_IC50,16,9,protonet,0.4959790933917426,0.7229965156794425,0.8359210070588706,0.7229965156794425,0.13189458847045898
12402,BindingDB_IC50,16,0,protonet,0.8645334857249768,0.8356800696762955,0.7802895808102986,0.8356800696762955,0.1363811492919922
12407,BindingDB_IC50,16,1,protonet,0.904766957193597,0.8629699520975469,0.7913373752525061,0.8629699520975468,0.13936758041381836
12412,BindingDB_IC50,16,2,protonet,0.6852485766327423,0.7490201770939179,0.8070260628825425,0.7490201770939178,0.13894963264465332
12417,BindingDB_IC50,16,3,protonet,0.9065705681119961,0.8716794890404994,0.796232481246751,0.8716794890404993,0.1359241008758545
12422,BindingDB_IC50,16,4,protonet,0.911673482605301,0.8690666279576136,0.8223641711593004,0.8690666279576136,0.13642406463623047
12427,BindingDB_IC50,16,5,protonet,0.9079568166400104,0.865873131078531,0.805470836225779,0.865873131078531,0.13773751258850098
12432,BindingDB_IC50,16,6,protonet,0.817130986190409,0.8139062273189143,0.8030994898064799,0.8139062273189143,0.13715815544128418
12437,BindingDB_IC50,16,7,protonet,0.881808389955484,0.8445347655682972,0.7930752138716969,0.8445347655682973,0.13766121864318848
12442,BindingDB_IC50,16,8,protonet,0.8956281906982606,0.8554216867469879,0.7974214577582779,0.855421686746988,0.12790822982788086
12447,BindingDB_IC50,16,9,protonet,0.864753316767767,0.8693569458557121,0.8830288854354429,0.8693569458557121,0.10406708717346191
12452,BindingDB_IC50,16,0,protonet,0.8776919435020996,0.8751486325802615,0.8818535141064893,0.8751486325802617,0.10591340065002441
12457,BindingDB_IC50,16,1,protonet,0.8236469131495251,0.786563614744352,0.8084343185956021,0.7865636147443519,0.1035451889038086
12462,BindingDB_IC50,16,2,protonet,0.7953486348977398,0.8210463733650416,0.8691563369482357,0.8210463733650416,0.14599967002868652
12467,BindingDB_IC50,16,3,protonet,0.7559602889780216,0.7936979785969085,0.8153783132966133,0.7936979785969084,0.13901543617248535
12472,BindingDB_IC50,16,4,protonet,0.8083291315545124,0.8281807372175981,0.8681109443961121,0.8281807372175982,0.3439621925354004
